
> 9898-mtg-chaos-rpg-2026@1.0.0 phaser
> npx serve . -l 3000

 INFO  Accepting connections at http://localhost:3000
 HTTP  4/10/2026 12:31:42 AM ::1 Returned 200 in 2 ms
 HTTP  4/10/2026 12:31:43 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795503484
 HTTP  4/10/2026 12:31:43 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:31:44 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795504486
 HTTP  4/10/2026 12:31:44 AM ::1 Returned 200 in 2 ms
 HTTP  4/10/2026 12:31:45 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795505484
 HTTP  4/10/2026 12:31:45 AM ::1 Returned 200 in 0 ms
 HTTP  4/10/2026 12:31:46 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795506485
 HTTP  4/10/2026 12:31:46 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:31:47 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795507485
 HTTP  4/10/2026 12:31:47 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:31:48 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795508495
 HTTP  4/10/2026 12:31:48 AM ::1 Returned 200 in 0 ms
 HTTP  4/10/2026 12:31:49 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795509484
 HTTP  4/10/2026 12:31:49 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:31:50 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795510484
 HTTP  4/10/2026 12:31:50 AM ::1 Returned 200 in 0 ms
 HTTP  4/10/2026 12:31:51 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795511486
 HTTP  4/10/2026 12:31:51 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:31:52 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795512492
 HTTP  4/10/2026 12:31:52 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:31:53 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795513485
 HTTP  4/10/2026 12:31:53 AM ::1 Returned 200 in 5 ms
 HTTP  4/10/2026 12:31:54 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795514491
 HTTP  4/10/2026 12:31:54 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:31:55 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795515484
 HTTP  4/10/2026 12:31:55 AM ::1 Returned 200 in 0 ms
 HTTP  4/10/2026 12:31:56 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795516484
 HTTP  4/10/2026 12:31:56 AM ::1 Returned 200 in 17 ms
 HTTP  4/10/2026 12:31:57 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795517486
 HTTP  4/10/2026 12:31:57 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:31:58 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795518487
 HTTP  4/10/2026 12:31:58 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:31:59 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795519484
 HTTP  4/10/2026 12:31:59 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:32:00 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795520488
 HTTP  4/10/2026 12:32:00 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:32:01 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795521485
 HTTP  4/10/2026 12:32:01 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:32:02 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795522484
 HTTP  4/10/2026 12:32:02 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:32:03 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795523487
 HTTP  4/10/2026 12:32:03 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:32:04 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795524484
 HTTP  4/10/2026 12:32:04 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:32:05 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795525485
 HTTP  4/10/2026 12:32:05 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:32:06 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795526490
 HTTP  4/10/2026 12:32:06 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:32:07 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795527483
 HTTP  4/10/2026 12:32:07 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:32:08 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795528485
 HTTP  4/10/2026 12:32:08 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:32:09 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795529496
 HTTP  4/10/2026 12:32:09 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:32:10 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795530489
 HTTP  4/10/2026 12:32:10 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:32:11 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795531492
 HTTP  4/10/2026 12:32:11 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:32:12 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795532485
 HTTP  4/10/2026 12:32:12 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:32:13 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795533480
 HTTP  4/10/2026 12:32:13 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:32:14 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795534485
 HTTP  4/10/2026 12:32:14 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:32:15 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795535500
 HTTP  4/10/2026 12:32:15 AM ::1 Returned 200 in 61 ms
 HTTP  4/10/2026 12:32:17 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795536994
 HTTP  4/10/2026 12:32:17 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:32:17 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795537485
 HTTP  4/10/2026 12:32:17 AM ::1 Returned 200 in 0 ms
 HTTP  4/10/2026 12:32:18 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795538484
 HTTP  4/10/2026 12:32:18 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:32:19 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795539487
 HTTP  4/10/2026 12:32:19 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:32:20 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795540490
 HTTP  4/10/2026 12:32:20 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:32:22 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795542125
 HTTP  4/10/2026 12:32:22 AM ::1 Returned 200 in 0 ms
 HTTP  4/10/2026 12:32:24 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795543603
 HTTP  4/10/2026 12:32:24 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:32:24 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795544481
 HTTP  4/10/2026 12:32:24 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:32:25 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795545481
 HTTP  4/10/2026 12:32:25 AM ::1 Returned 200 in 2 ms
 HTTP  4/10/2026 12:32:26 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795546482
 HTTP  4/10/2026 12:32:26 AM ::1 Returned 200 in 2 ms
 HTTP  4/10/2026 12:32:27 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795547480
 HTTP  4/10/2026 12:32:27 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:32:28 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795548482
 HTTP  4/10/2026 12:32:28 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:32:29 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795549488
 HTTP  4/10/2026 12:32:29 AM ::1 Returned 200 in 28 ms
 HTTP  4/10/2026 12:32:30 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795550506
 HTTP  4/10/2026 12:32:30 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:32:31 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795551480
 HTTP  4/10/2026 12:32:31 AM ::1 Returned 200 in 2 ms
 HTTP  4/10/2026 12:32:32 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795552521
 HTTP  4/10/2026 12:32:32 AM ::1 Returned 200 in 0 ms
 HTTP  4/10/2026 12:32:33 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795553482
 HTTP  4/10/2026 12:32:33 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:32:35 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795554551
 HTTP  4/10/2026 12:32:35 AM ::1 Returned 200 in 0 ms
 HTTP  4/10/2026 12:32:35 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795555504
 HTTP  4/10/2026 12:32:35 AM ::1 Returned 200 in 18 ms
 HTTP  4/10/2026 12:32:36 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795556796
 HTTP  4/10/2026 12:32:36 AM ::1 Returned 200 in 0 ms
 HTTP  4/10/2026 12:32:37 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795557483
 HTTP  4/10/2026 12:32:37 AM ::1 Returned 200 in 0 ms
 HTTP  4/10/2026 12:32:38 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795558481
 HTTP  4/10/2026 12:32:38 AM ::1 Returned 200 in 623 ms
 HTTP  4/10/2026 12:32:39 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795559481
 HTTP  4/10/2026 12:32:39 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:32:40 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795560481
 HTTP  4/10/2026 12:32:40 AM ::1 Returned 200 in 0 ms
 HTTP  4/10/2026 12:32:41 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795561481
 HTTP  4/10/2026 12:32:41 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:32:42 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795562481
 HTTP  4/10/2026 12:32:42 AM ::1 Returned 200 in 0 ms
 HTTP  4/10/2026 12:32:43 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795563480
 HTTP  4/10/2026 12:32:43 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:32:44 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795564480
 HTTP  4/10/2026 12:32:44 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:32:45 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795565481
 HTTP  4/10/2026 12:32:45 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:32:46 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795566492
 HTTP  4/10/2026 12:32:46 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:32:47 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795567480
 HTTP  4/10/2026 12:32:47 AM ::1 Returned 200 in 0 ms
 HTTP  4/10/2026 12:32:48 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795568480
 HTTP  4/10/2026 12:32:48 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:32:49 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795569486
 HTTP  4/10/2026 12:32:49 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:32:50 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795570481
 HTTP  4/10/2026 12:32:50 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:32:51 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795571480
 HTTP  4/10/2026 12:32:51 AM ::1 Returned 200 in 0 ms
 HTTP  4/10/2026 12:32:52 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795572485
 HTTP  4/10/2026 12:32:52 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:32:53 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795573483
 HTTP  4/10/2026 12:32:53 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:32:54 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795574481
 HTTP  4/10/2026 12:32:54 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:32:55 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795575481
 HTTP  4/10/2026 12:32:55 AM ::1 Returned 200 in 0 ms
 HTTP  4/10/2026 12:32:56 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795576486
 HTTP  4/10/2026 12:32:56 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:32:57 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795577481
 HTTP  4/10/2026 12:32:57 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:32:58 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795578481
 HTTP  4/10/2026 12:32:58 AM ::1 Returned 200 in 0 ms
 HTTP  4/10/2026 12:32:59 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795579481
 HTTP  4/10/2026 12:32:59 AM ::1 Returned 200 in 2 ms
 HTTP  4/10/2026 12:33:00 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795580485
 HTTP  4/10/2026 12:33:00 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:33:01 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795581489
 HTTP  4/10/2026 12:33:01 AM ::1 Returned 200 in 0 ms
 HTTP  4/10/2026 12:33:02 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795582491
 HTTP  4/10/2026 12:33:02 AM ::1 Returned 200 in 0 ms
 HTTP  4/10/2026 12:33:06 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795586487
 HTTP  4/10/2026 12:33:06 AM ::1 Returned 200 in 0 ms
 HTTP  4/10/2026 12:33:07 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795587480
 HTTP  4/10/2026 12:33:07 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:33:08 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795588481
 HTTP  4/10/2026 12:33:08 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:33:09 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795589481
 HTTP  4/10/2026 12:33:09 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:33:10 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795590480
 HTTP  4/10/2026 12:33:10 AM ::1 Returned 200 in 0 ms
 HTTP  4/10/2026 12:33:11 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795591481
 HTTP  4/10/2026 12:33:11 AM ::1 Returned 200 in 0 ms
 HTTP  4/10/2026 12:33:12 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795592482
 HTTP  4/10/2026 12:33:12 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:33:13 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795593477
 HTTP  4/10/2026 12:33:13 AM ::1 Returned 200 in 0 ms
 HTTP  4/10/2026 12:33:14 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795594479
 HTTP  4/10/2026 12:33:14 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:33:15 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795595479
 HTTP  4/10/2026 12:33:15 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:33:16 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795596477
 HTTP  4/10/2026 12:33:16 AM ::1 Returned 200 in 0 ms
 HTTP  4/10/2026 12:33:17 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795597478
 HTTP  4/10/2026 12:33:17 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:33:18 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795598482
 HTTP  4/10/2026 12:33:18 AM ::1 Returned 200 in 0 ms
 HTTP  4/10/2026 12:33:19 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795599486
 HTTP  4/10/2026 12:33:19 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:33:20 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795600480
 HTTP  4/10/2026 12:33:20 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:33:21 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795601478
 HTTP  4/10/2026 12:33:21 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:33:22 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795602481
 HTTP  4/10/2026 12:33:22 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:33:23 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795603478
 HTTP  4/10/2026 12:33:23 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:33:24 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795604478
 HTTP  4/10/2026 12:33:24 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:33:25 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795605478
 HTTP  4/10/2026 12:33:25 AM ::1 Returned 200 in 0 ms
 HTTP  4/10/2026 12:33:26 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795606477
 HTTP  4/10/2026 12:33:26 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:33:27 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795607477
 HTTP  4/10/2026 12:33:27 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:33:28 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795608477
 HTTP  4/10/2026 12:33:28 AM ::1 Returned 200 in 0 ms
 HTTP  4/10/2026 12:33:29 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795609478
 HTTP  4/10/2026 12:33:29 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:33:30 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795610486
 HTTP  4/10/2026 12:33:30 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:33:31 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795611489
 HTTP  4/10/2026 12:33:31 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:33:32 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795612477
 HTTP  4/10/2026 12:33:32 AM ::1 Returned 200 in 0 ms
 HTTP  4/10/2026 12:33:33 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795613482
 HTTP  4/10/2026 12:33:33 AM ::1 Returned 200 in 0 ms
 HTTP  4/10/2026 12:33:34 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795614478
 HTTP  4/10/2026 12:33:34 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:33:35 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795615483
 HTTP  4/10/2026 12:33:35 AM ::1 Returned 200 in 0 ms
 HTTP  4/10/2026 12:33:36 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795616480
 HTTP  4/10/2026 12:33:36 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:33:37 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795617478
 HTTP  4/10/2026 12:33:37 AM ::1 Returned 200 in 0 ms
 HTTP  4/10/2026 12:33:38 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795618479
 HTTP  4/10/2026 12:33:38 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:33:39 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795619481
 HTTP  4/10/2026 12:33:39 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:33:40 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795620482
 HTTP  4/10/2026 12:33:40 AM ::1 Returned 200 in 0 ms
 HTTP  4/10/2026 12:33:41 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795621483
 HTTP  4/10/2026 12:33:41 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:33:42 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795622482
 HTTP  4/10/2026 12:33:42 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:33:44 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795624566
 HTTP  4/10/2026 12:33:44 AM ::1 Returned 200 in 0 ms
 HTTP  4/10/2026 12:33:45 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795625591
 HTTP  4/10/2026 12:33:45 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:33:46 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795626901
 HTTP  4/10/2026 12:33:46 AM ::1 Returned 200 in 0 ms
 HTTP  4/10/2026 12:33:47 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795627737
 HTTP  4/10/2026 12:33:47 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:33:48 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795628555
 HTTP  4/10/2026 12:33:48 AM ::1 Returned 200 in 0 ms
 HTTP  4/10/2026 12:33:49 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795629525
 HTTP  4/10/2026 12:33:49 AM ::1 Returned 200 in 0 ms
 HTTP  4/10/2026 12:33:50 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795630568
 HTTP  4/10/2026 12:33:50 AM ::1 Returned 200 in 0 ms
 HTTP  4/10/2026 12:33:51 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795631506
 HTTP  4/10/2026 12:33:51 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:33:52 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795632520
 HTTP  4/10/2026 12:33:52 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:33:53 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795633505
 HTTP  4/10/2026 12:33:53 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:33:54 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795634507
 HTTP  4/10/2026 12:33:54 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:33:55 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795635510
 HTTP  4/10/2026 12:33:55 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:33:56 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795636641
 HTTP  4/10/2026 12:33:56 AM ::1 Returned 200 in 0 ms
 HTTP  4/10/2026 12:33:57 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795637527
 HTTP  4/10/2026 12:33:57 AM ::1 Returned 200 in 0 ms
 HTTP  4/10/2026 12:33:58 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795638519
 HTTP  4/10/2026 12:33:58 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:33:59 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795639546
 HTTP  4/10/2026 12:33:59 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:34:00 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795640529
 HTTP  4/10/2026 12:34:00 AM ::1 Returned 200 in 6 ms
 HTTP  4/10/2026 12:34:01 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795641510
 HTTP  4/10/2026 12:34:01 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:34:02 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795642522
 HTTP  4/10/2026 12:34:02 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:34:03 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795643514
 HTTP  4/10/2026 12:34:03 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:34:04 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795644519
 HTTP  4/10/2026 12:34:04 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:34:05 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795645505
 HTTP  4/10/2026 12:34:05 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:34:06 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795646571
 HTTP  4/10/2026 12:34:06 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:34:08 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795648023
 HTTP  4/10/2026 12:34:08 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:34:08 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795648507
 HTTP  4/10/2026 12:34:08 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:34:18 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795654330
 HTTP  4/10/2026 12:34:18 AM ::1 Returned 200 in 161 ms
 HTTP  4/10/2026 12:34:19 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795654498
 HTTP  4/10/2026 12:34:19 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795658689
 HTTP  4/10/2026 12:34:19 AM ::1 Returned 200 in 52 ms
 HTTP  4/10/2026 12:34:19 AM ::1 Returned 200 in 53 ms
 HTTP  4/10/2026 12:34:19 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795659633
 HTTP  4/10/2026 12:34:19 AM ::1 Returned 200 in 5 ms
 HTTP  4/10/2026 12:34:27 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795662522
 HTTP  4/10/2026 12:34:27 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 12:34:56 AM ::1 GET /.github/copilot-instructions.md?preventCache=1775795696573
 HTTP  4/10/2026 12:34:56 AM ::1 Returned 200 in 0 ms
 HTTP  4/10/2026 2:48:23 AM ::1 GET /src/scenes/
 HTTP  4/10/2026 2:48:23 AM ::1 GET /src/scenes
 HTTP  4/10/2026 2:48:23 AM ::1 Returned 200 in 45 ms
 HTTP  4/10/2026 2:48:23 AM ::1 Returned 200 in 19 ms
 HTTP  4/10/2026 2:48:23 AM ::1 GET /dist/scenes
 HTTP  4/10/2026 2:48:23 AM ::1 GET /src/styles/style.css
 HTTP  4/10/2026 2:48:23 AM ::1 Returned 200 in 112 ms
 HTTP  4/10/2026 2:48:23 AM ::1 Returned 200 in 116 ms
 HTTP  4/10/2026 2:48:23 AM ::1 GET /src/styles/style.css
 HTTP  4/10/2026 2:48:23 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 2:48:23 AM ::1 GET /src/lib/world-data.js
 HTTP  4/10/2026 2:48:23 AM ::1 Returned 200 in 2 ms
 HTTP  4/10/2026 2:48:23 AM ::1 GET /src/lib/world-data.js
 HTTP  4/10/2026 2:48:23 AM ::1 Returned 200 in 2 ms
 HTTP  4/10/2026 2:48:23 AM ::1 GET /src/modules/phaser-chaos-module.js
 HTTP  4/10/2026 2:48:23 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 2:48:23 AM ::1 GET /src/modules/phaser-chaos-module.js
